ID,OPR,Auto,CCWM
USNYNYBRQ3,9.326,-5.434,-1.815
USNYNYQUQ5,17.728,1.098,1.302
USNYNYNYSQ,68.979,15.87,6.765
USNYNYCMP,63.055,22.401,-23.462
