ID,OPR,Auto,CCWM
USIANUM5,22.734,1.366,4.184
USIANUM3,13.801,-0.161,4.691
USIANUM4,21.173,4.082,-0.341
USIANUM1,32.821,3.974,17.413
USIANULT,32.971,14.818,-16.866
