ID,OPR,Auto,CCWM
USFLFLSFM1,-3.085,0.663,-24.771
USFLFLSFM2,5.987,-0.793,-19.797
USFLFLSFM3,16.613,1.18,2.649
USFLFLSFLT,29.796,11.331,28.417
