ID,OPR,Auto,CCWM
USGAATHM1,17.3,1.538,-18.077
USGAATHM2,27.089,0.471,4.658
USGAATHM3,46.773,4.67,-5.729
USGAATHM4,23.449,10.286,-68.904
USGANELT,70.839,13.082,29.63
