ID,OPR,Auto,CCWM
USNYNYBRQ3,12.331,1.193,-18.859
USNYNYQUQ5,32.364,6.39,22.014
USNYNYNYSQ,40.782,12.78,-33.384
USNYNYCMP,88.264,12.855,33.755
