ID,OPR,Auto,CCWM
USTXCENSAM1,10.208,1.934,-5.424
USTXCENSAM4,25.206,7.52,8.743
USTXCENSAM6,18.832,4.476,12.631
USTXCENSALT,16.262,-1.179,-38.185
