ID,OPR,Auto,CCWM
USTXHOWLM2,16.389,11.37,-3.985
USTXHOWLM3,29.547,0.736,-8.963
USTXHOWLM1,42.95,0.81,32.845
USTXHOWLLT,46.809,7.288,-4.796
