ID,OPR,Auto,CCWM
USTXNOCLM1,10.314,-2.202,-14.212
USTXNOCLM2,0.263,1.214,-17.857
USTXNOCLM3,17.458,5.609,-39.353
USTXNOCNLT1,15.544,-1.878,-61.529
