ID,OPR,Auto,CCWM
USNVSOM1S,33.226,0.008,20.825
USNVSOM2S,56.433,12.569,50.228
USNVSOM4S,52.985,16.609,50.546
USNVSOM6S,84.452,18.122,58.1
USNVSOLT,43.243,9.139,5.8
USNVCMP,59.202,15.24,-9.131
