ID,OPR,Auto,CCWM
USNJNEM2,3.092,-2.252,-56.495
USNJNEM4,31.608,8.321,-3.502
USNJNEM6,24.645,-3.854,-36.252
USNJNELT2,23.586,-1.228,-29.182
