ID,OPR,Auto,CCWM
USGADOUGM1,29.876,7.766,19.214
USGADOUGM2,6.685,-6.935,-21.505
USGADOUGM3,42.505,4.853,36.273
USGADOUGM4,22.17,-8.442,0.631
USGAWESTLT,65.413,10.563,31.987
