ID,OPR,Auto,CCWM
USCHSLAOS,109.968,27.744,19.737
USPACOQ2,54.282,19.25,-10.798
USPAYOQ1,78.38,20.533,21.755
USPAEMQ1,68.189,9.251,6.211
USPACMP,113.615,22.979,110.874
FTCCMP1OCHO,113.323,38.863,-1.271
