ID,OPR,Auto,CCWM
USFLFLACM1,30.731,-0.507,-6.421
USFLFLACM2,29.991,3.929,-11.521
USFLFLACM3,35.91,6.423,-18.075
USFLFLACM4,31.124,2.615,-43.869
USFLFLACLT,48.57,14.847,6.841
