ID,OPR,Auto,CCWM
USNYNYNYS,0.0,0.0,-0.0
USNYNYBRQ,-6.473,-1.867,-18.449
USNYNYBRQ8,4.404,-2.4,-26.816
USNYNYNYSQ,21.757,4.212,-30.705
