ID,OPR,Auto,CCWM
USNJNOM3,38.169,18.023,12.565
USNJNOM7,20.366,2.026,-25.625
USNJNOM1,58.062,15.636,42.043
USNJNOM5,49.719,14.374,30.481
USNJNOLT2,76.771,19.883,45.54
