ID,OPR,Auto,CCWM
USGAMACM1,25.7,0.5,8.65
USGAMACM2,42.336,6.749,19.97
USGAMACM3,30.493,0.721,-21.202
USGAMACM4,47.91,7.438,32.85
USGAMACM5,39.342,-1.721,7.75
USGASOUTLT,50.807,7.469,58.62
USGACMP,0.255,-7.026,-82.767
