ID,OPR,Auto,CCWM
USTXCESAOS,57.18,2.911,33.919
USTXCESTM3,3.805,-1.825,-48.018
USTXCESTM2,20.383,0.756,-13.194
USTXCESTM1,18.916,-2.508,11.138
USTXCE90STLT,11.802,2.516,-23.436
USTXCEPOSQ,11.835,-4.527,-8.522
USTXCECCS,50.7,1.342,-13.13
