ID,OPR,Auto,CCWM
USGAALBM1,6.971,1.03,-2.847
USGAALBM2,2.75,1.125,-15.25
USGAALBM3,7.352,0.17,-22.011
USGASOUTLT,6.911,1.624,-48.821
