ID,OPR,Auto,CCWM
USCANOPNM1,44.084,1.999,36.869
USCANOPNM2,72.851,14.648,39.406
USCANOPNM3,63.635,0.358,10.586
USCANOPNLT,102.447,33.748,108.964
USCANOCMPSI,78.007,31.059,-46.603
