ID,OPR,Auto,CCWM
USNYNYBRQ,48.225,5.233,17.032
USNYNYBRQ8,46.419,19.489,26.59
USNYNYNYSQ2,52.017,-4.136,25.627
USNYNYCMP,84.157,12.84,45.641
