ID,OPR,Auto,CCWM
USCALALAS,5.49,2.887,-21.904
USCALAA1M1,9.658,5.854,-4.444
USCALAA1M2,19.771,6.448,8.297
USCALAA1M3,16.73,6.807,-8.602
USCALADBQ2,51.73,20.322,7.967
