ID,OPR,Auto,CCWM
USIAMAM5,29.295,-0.006,8.411
USIAMAM3,30.935,4.173,21.574
USIAMAM9,73.14,13.881,60.993
USIAMAM7,70.234,9.599,47.796
USIAMAM2,85.112,17.022,19.888
USIAMALT,80.191,8.633,58.332
USIATBSQ,81.468,8.703,21.375
USIACMPBK,64.301,10.547,13.658
