ID,OPR,Auto,CCWM
USWASPM1,31.533,8.371,-1.633
USWASPM2,112.341,29.841,60.826
USWATELT,72.925,26.929,41.167
USWABES4,85.81,23.615,-3.997
USWACMP,145.61,26.735,60.61
