ID,OPR,Auto,CCWM
USCANONEM1,7.888,2.114,-28.555
USCANONEM2,15.62,2.156,-4.628
USCANONEM3,7.204,-3.395,-19.168
USCANONELT,14.096,-0.428,-20.028
