ID,OPR,Auto,CCWM
USCALAORS,16.462,5.86,-0.938
USCALAO1M1,28.101,14.973,0.522
USCALAO1M2,33.806,-0.965,8.484
USCALAO1M3,72.383,27.323,31.54
USCALAROQ1,58.259,7.645,27.781
USCALACMP,65.708,23.53,-49.822
