ID,OPR,Auto,CCWM
USCANOPNM1,75.456,17.753,58.247
USCANOPNM2,81.701,34.178,44.147
USCANOPNM3,105.553,30.783,82.951
USCANOPNLT,101.572,27.651,65.113
USCANOCMPSI,92.368,28.21,2.606
