ID,OPR,Auto,CCWM
USTXNOMLM1,61.286,11.453,48.359
USTXNOMLM2,46.483,19.448,27.999
USTXNOMLM3,80.386,11.577,32.265
USTXNOFMLT,72.343,16.054,22.763
USTXNOCMP,74.115,9.306,-15.775
