ID,OPR,Auto,CCWM
USCALAROS1,10.382,0.167,-12.743
USCALAF2M1,13.598,8.543,-11.902
USCALAF2M2,26.193,8.488,-41.411
USCALAF2M3,31.206,4.013,0.542
USCALAROQ1,44.314,3.916,-20.867
