ID,OPR,Auto,CCWM
USTXWPWOS,3.251,0.282,-0.352
USTXWPLBM1,19.853,6.179,22.733
USTXWPLBM2,17.52,1.898,-15.451
USTXWPLBM3,31.027,-1.436,-7.123
USTXWPLBLT,16.091,-4.956,-25.699
