ID,OPR,Auto,CCWM
USTXNOBLM1,-0.916,-9.353,-37.6
USTXNOBLM2,22.521,4.492,-18.462
USTXNOBLM3,36.992,-2.131,21.798
USTXNOBTLT,67.188,15.681,17.013
USTXNOATSQ,51.38,19.595,31.223
