ID,OPR,Auto,CCWM
USIASOM5,27.653,-2.416,-2.406
USIASOM6,33.292,4.255,-22.537
USIASOM1,60.956,-0.172,20.547
USIASOM2,50.97,12.86,18.284
USIASOM4,36.731,8.047,-32.019
USIASOLT,57.674,10.719,39.545
USIANOSQ,45.871,2.564,-54.277
