ID,OPR,Auto,CCWM
USWABAM1,86.629,25.518,25.845
USWABAM2,92.903,23.938,79.599
USWAFELT1,55.595,23.373,-1.286
USWABES4,78.986,22.243,-11.824
USWACMP,69.897,15.361,-6.933
FTCCMP1JEMI,113.227,41.331,37.095
