ID,OPR,Auto,CCWM
USCASDSDDEM1,9.431,-5.23,-30.616
USCASDSDDEM2,41.802,1.269,22.437
USCASDSDDEM3,33.914,8.152,-4.966
USCASDSDDELT,49.138,15.456,2.343
USCASDCMP,34.564,15.307,-62.305
