ID,OPR,Auto,CCWM
USCANOSBM1B,23.19,0.347,22.971
USCANOSBM2B,40.624,12.362,2.085
USCANOSBM3B,45.417,6.425,-7.553
USCANOSBLT,27.309,13.333,-37.16
