ID,OPR,Auto,CCWM
USMIGIOS,43.506,13.082,1.578
USMIOCM5,31.16,17.43,-29.165
USMIOCM2,37.872,18.812,-0.888
USMIAHQ,39.099,14.566,24.436
USMIOCM3,26.385,10.401,-23.94
USMIOCM6,56.819,15.595,-1.888
USMISELT,73.102,15.123,15.667
USMICMP2MC,72.391,23.248,19.648
