ID,OPR,Auto,CCWM
USIAHYM10,-1.448,-0.19,-46.615
USIAHYM8,65.742,20.171,52.496
USIAHYM5,39.558,19.567,18.014
USIAHYM6,49.334,18.727,26.879
USIAHYLT,76.166,20.335,42.77
USIABESQ,71.28,28.037,1.624
USIACMPGD,93.497,21.242,48.351
