ID,OPR,Auto,CCWM
USTXCEOH90M1,21.208,0.0,0.667
USTXCEOH90M2,38.397,0.053,31.645
USTXCEOH90M3,33.519,2.565,16.12
USTXCE90STLT,41.45,2.259,-25.863
USTXCECMP2,46.269,2.332,-40.048
