ID,OPR,Auto,CCWM
USTXHOSELM1,13.978,0.388,-1.234
USTXHOSELM2,7.886,-0.265,-16.679
USTXHOSELM3,48.894,13.799,22.961
USTXHOSELLT1,55.003,20.353,2.878
