ID,OPR,Auto,CCWM
USMOKSKCWM3,2.274,-1.548,-26.929
USMOKSKCWM4,1.273,0.893,-28.095
USMOKSKCWM5,5.697,-1.153,-29.985
USMOKSKCWLT,28.448,5.25,5.469
