ID,OPR,Auto,CCWM
USCHSMEQ2,60.3,21.469,-34.46
USCHSHAQ2,87.208,12.8,39.097
USCHSHEQ,118.494,36.246,80.94
USCHSCMPVIO,124.281,39.385,31.083
