ID,OPR,Auto,CCWM
USCANOSBM1B,13.919,-3.03,-5.697
USCANOSBM2B,39.547,2.724,-23.955
USCANOSBM3B,38.135,1.106,7.127
USCANOSBLT,67.478,13.451,-14.553
