ID,OPR,Auto,CCWM
USFLFLSFM1,21.372,9.669,3.522
USFLFLSFM2,-1.011,2.459,-74.094
USFLFLSFM3,18.031,-0.253,-26.374
USFLFLSFLT,19.75,-4.277,-19.567
