ID,OPR,Auto,CCWM
USCALAROS2,2.92,1.546,-33.9
USCALAF1M2,23.995,1.98,-23.246
USCALAF1M1,-7.892,-4.046,-52.295
USCALAF1M3,-5.238,-2.619,-32.241
USCALAROQ2,30.044,6.892,-16.639
