ID,OPR,Auto,CCWM
USMOKSSTLMM2,25.56,13.371,4.357
USMOKSSTLMM6,22.829,5.492,-35.244
USMOKSSTLMM4,27.658,9.103,-36.759
USMOKSSTLMLT,45.413,17.214,-36.662
