ID,OPR,Auto,CCWM
USCALALCS1,12.331,0.74,0.186
USCALAC2M1,12.517,10.167,-12.672
USCALAC2M2,43.82,12.712,40.966
USCALAC2M3,51.042,7.879,45.413
USCALAMOQ1,73.941,25.832,54.554
USCALACMP,62.012,22.602,-19.033
