ID,OPR,Auto,CCWM
USIAMAM5,19.732,1.486,-3.299
USIAMAM3,31.809,3.823,17.811
USIAMAM9,39.163,3.265,0.185
USIAMAM7,44.599,20.154,-1.366
USIAMAM2,78.659,18.528,43.241
USIAMALT,46.791,8.192,-24.229
USIATBSQ,36.682,17.971,-20.854
