ID,OPR,Auto,CCWM
USGAJACKM2,78.785,25.386,70.199
USGAJACKM1,54.512,16.293,25.252
USGAJACKM4,17.968,11.569,-39.81
USGAJACKM3,72.403,13.631,31.775
USGAJACKM5,80.677,25.166,72.869
USGANELT,93.76,15.226,65.714
