ID,OPR,Auto,CCWM
USCASDSDEUM1,26.881,-1.215,-2.519
USCASDSDEUM2,46.537,13.466,-9.406
USCASDSDEUM3,65.587,17.365,11.485
USCASDSDEULT,98.121,27.611,46.988
USCASDCMP,63.878,18.51,32.929
