ID,OPR,Auto,CCWM
USMOKSSTLMM3,16.938,-0.425,-17.454
USMOKSSTLMM1,27.489,13.236,8.404
USMOKSSTLMM5,54.088,17.495,9.144
USMOKSSTLMLT,62.58,10.61,11.507
