ID,OPR,Auto,CCWM
USTXNOULM1,14.029,-0.249,0.013
USTXNOULM2,4.089,-0.604,-6.498
USTXNOULM3,1.661,0.202,-23.929
USTXNODULT1,25.597,5.416,-2.683
