ID,OPR,Auto,CCWM
USNJNEM3,0.298,0.208,-27.591
USNJNEM1,9.318,-3.598,-19.134
USNJNEM4,37.659,7.24,-1.687
USNJNEM5,33.434,4.312,-6.407
USNJNEM6,10.663,-0.402,-45.457
USNJNELT,57.582,26.149,20.164
