ID,OPR,Auto,CCWM
USIAMAM8,17.403,2.792,0.167
USIAMAM9,16.948,1.44,-16.484
USIAMAM1,44.361,11.181,37.208
USIAMAM2,23.785,3.983,-1.853
USIAMALT,25.343,7.928,-29.825
USIATBSQ,46.21,16.82,21.809
