ID,OPR,Auto,CCWM
USTXCEXSTM5,61.145,13.696,10.655
USTXCEAUS2,21.208,6.153,-34.006
USTXCEXSTM2,36.531,18.551,26.117
USTXCEXSTM4,55.615,15.655,2.536
USTXCEXSTLT1,59.025,11.877,-2.344
USTXCEBUSQ,94.746,21.057,6.509
