ID,OPR,Auto,CCWM
USGANORTM2,25.149,3.725,-22.313
USGANORTM1,28.54,6.308,-14.538
USGANORTM4,32.708,6.956,-38.213
USGANORTM3,13.996,6.733,-31.418
USGANORTM5,20.145,0.823,-38.423
USGANWLT,36.444,-1.815,-20.693
