ID,OPR,Auto,CCWM
USMNMM1,38.383,-0.477,15.536
USMNMM2,68.387,19.176,68.234
USMNMM3,42.139,23.002,2.911
USMNLLT2,85.952,16.623,46.101
USMNCMPNAN2,77.477,23.755,15.457
