ID,OPR,Auto,CCWM
USNVRES,18.611,2.254,0.075
USNVNOM2N,36.092,10.417,5.583
USNVNOM4N,24.681,-5.302,9.517
USNVNOM5N,54.028,1.142,27.151
USNVNOLT,39.106,-0.293,29.817
USNVCMP,66.172,22.203,-1.674
FTCCMP1OCHO,41.312,8.614,-62.717
