ID,OPR,Auto,CCWM
USIAMAM5,10.55,2.942,-21.613
USIAMAM8,6.694,-0.75,-19.375
USIAMAM1,22.986,0.764,-6.583
USIAMALT,11.515,-3.952,-17.45
