ID,OPR,Auto,CCWM
USTXNOXMLM1A,10.742,-8.064,-3.886
USTXNOXMLM2B,18.295,-5.467,-38.745
USTXNOXMLM3A,29.455,1.401,2.648
USTXNOXMLLT,12.517,6.313,-42.746
USTXNOFMQ,13.778,2.132,-10.044
