ID,OPR,Auto,CCWM
USCHSLAOS,96.355,23.167,4.47
USKYKYM4,53.883,6.475,43.291
USKYKYM3,91.61,26.284,94.177
USOHOXQ,102.8,28.593,65.866
USOHCIQ,83.237,13.159,41.492
USKYCMP,122.467,36.082,59.38
FTCCMP1JEMI,127.703,37.898,36.197
