ID,OPR,Auto,CCWM
USTXNOXMLM1A,8.068,-1.846,-4.095
USTXNOXMLM2A,64.548,18.03,29.883
USTXNOXMLM3B,69.563,24.925,42.045
USTXNOXMLLT,37.583,15.098,4.699
USTXNOCMP,-4.576,3.026,-84.394
USTXCECMPTSLA,42.113,21.622,-53.575
