ID,OPR,Auto,CCWM
USAZGLQ,32.833,17.061,-35.845
USAZGOQ,19.176,0.423,-16.602
USAZCHQ2,46.533,15.391,3.386
USAZCMPSG23,60.515,11.768,39.95
