ID,OPR,Auto,CCWM
USOKOKLAM5,65.675,9.658,50.167
USOKOKLAM2,80.512,22.305,53.876
USOKOKLAM15,79.394,21.475,44.227
USOKOKLALT2,74.078,20.832,29.024
USOKCMP,88.069,23.951,3.807
