ID,OPR,Auto,CCWM
USTXNOXMLM1B,20.291,21.627,-14.218
USTXNOXMLM2A,24.244,18.393,-24.978
USTXNOXMLM3B,11.022,5.752,-36.027
USTXNOXMLLT,5.781,-1.656,-31.213
USTXNOLTSQ,19.73,3.814,-26.044
