ID,OPR,Auto,CCWM
USTXCESAOS,16.055,3.634,-36.49
USTXCESTM3,6.552,-2.753,-40.013
USTXCESTM2,11.787,0.155,-21.894
USTXCESTM1,0.079,2.401,-28.212
USTXCE90STLT,26.629,8.952,17.178
USTXCEPOSQ,30.327,6.704,6.651
USTXCECCS,23.966,2.698,-24.749
